10000000000.0,Cc1csc(SCC(=O)F2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
-16.721,Cc1csc(SCC(O)N2CCCC2c2ccc(C(=O)N(C)C)s2)n1
10000000000.0,CN(C)c1ccc([C@H]2C3=C(CCCC3=O)Nc3[CH]c(=O)[nH]c(=O)c32)c[B@+]=7
10000000000.0,Cn1cc(C[NH+]2C[1c][2C]=1c3)cc[nH]n3C2c2
10000000000.0,Cc1ccc(C(=O)SCc2ccc(C(N)=Cl)o2)cs1S(=O)(=P)N1CCCCC1
-22.2686,Cc1ccc(-c2nc(CNc3ncnc4[nH]nnc34)co2)cc1
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ccc[N-2]#221)N
10000000000.0,CSC[nH+]#2[c-2][nH2]=2[n-]-2[o@@H1-]=1=2=1([113B@]1-33=3)
10000000000.0,CN(CCc1ccncc1)c1ncnc2nccc(B)[31c]
42.8523,CC(C)Oc1c2ccc(c1O)OC1=C(C(=O)N(C)C)C=CC=C(C2)N1
-13.2442,O=C(NC1CCN(C(=O)NC2CCCCCC2)CN1)c1ccccc1F
-18.8726,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)NC1
10000000000.0,Cc1cc2=2=23(=OSC)c2ccc(C(N)=O)o2cc1S(=O)(=O)N1C
10000000000.0,CCc1noc(C#221CC(=O)Nc2c)c
10000000000.0,Cc1nc5nc(SCc3cc(=O)n4ccccc4n3)nn2c(C)c1Cc1ccccc1
10000000000.0,CCSc1nnc2c(n1)O[C@@H](c1ccccn1)N(C(C)=O)c1ccccc11
10000000000.0,Cc1ccc(C(=O)NCc7ccc(C(N)=O)o2)cs1S(=O)(=O)N1CCCCC1
10000000000.0,CN(C)C(=O)c1cccc(PC(=O)B2ccc3c(c2O)OC(C)(C)C3)c1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)ClCc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)CC1
-9.03391,CN(C)c1ccc(N2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=O)c32)cc1
10000000000.0,CN(C)c1ccc([C@H]2C3=C(CCCC3=O)Nc3[CH]c(=O)[nH]c(=O)c38)cc1
10000000000.0,Cc1ccc(C(=O)SCc2ccc(C(N)=O)o2)cs1S(=O)(=P)N1CCCCC1(Sn\8)
10000000000.0,CN(C)C(=O)c1cocc(PC(=O)c2ccc3c(c2O)OC(C)(C)C3)c1
10000000000.0,CS(=O)(=O)N1CBC(C(=O)OCC2=CO(c3ccccc3)N=C2c2ccc(Cl)cc2)CC1
-23.5278,CN(O)c1ccc(C2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=O)c32)cc1
10000000000.0,CN(C)c1ccc([C@H]2[NH2]3=B-2-2C-3[C]1-3[CH]c(=O)[nH]c(=O)c32)cc1
10000000000.0,CN(C)c1ccc([C@H]2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=O)c42)cc1
10000000000.0,CS(=O)(=O)N1FCC(C(=O)OCc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)NC1
10000000000.0,CC[NH+](C)CC(=O)N1CCN(C(=O)CC=222CCCC2)CC1
-20.3574,Cc1ccc(-n2cnc3cc(C(=O)N4NCCI4)ccc32)c(C)c1
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(C)C)s6)n1
10000000000.0,Cc1ccc([IH](=O)SCc2ccc(C(N)=O)o2)cc1S(=O)(=O)N1CCCCC1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OClc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)CC1
10000000000.0,Cn1cc(C[NH+]2CC[C@@H](c3cc[nH]n3)C2)c2ccccc=15
10000000000.0,CN(C)c1ccc([C@H]2=C2=12=[c-2]=2nONc3[CH]c(=O)[nH])c(=O)c32
10000000000.0,C[C@H](CC#N)N(C)CC(=O)NCc1cccco1
-7.78775,Bn1nc(C(=O)N2CCN(S(=O)(=O)c3cccc4cc(C)cnc34)CC2)ccc1=O
10000000000.0,CN(C)c1ccc([C@H]2C3=C(CCCC3=O)Nc3[CH]c(=O)[nH]c(=O)c32)cB1
10000000000.0,CN(O)c1ccc([C@H]2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=O)c32)cc-4
10000000000.0,Cc1ccc(-n2cnc3cc(C(=O)N4CCCI4)ccc32)B(C)c1
10000000000.0,Cc1cnc2(=C(=O)SCc2)ccc(C(N)=O)o2cs1S(=O)(=P)N1C
10000000000.0,CN(C)c1ccc([C@H]2C3#C(CCCC3=O)Nc3[CH]c(=O)[nH]c(=O)c32)cc1
10000000000.0,CCSc1nnc1c(n1)O[C@@H](c1ccccn1)N(C(C)=O)c1ccccc1-2
10000000000.0,Cc1cBc(C(=O)SCc2ccc(C(N)=O)o2)cs1S(=O)(=P)N1CCCCC1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3ccccc2)nc2-c2ccs(Cl)cc2)CC1
10000000000.0,Cc1ccc(C(=O)SCc2ccc(C(N)=O)o2)cs1S(=O)(=P)N8CCCCC1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3ccccc3)nc5-c2ccc(Cl)cc2)CC1
10000000000.0,CCc1noc(BN(C)C(=O)Nc2ccn(N3CCO[C@@H](C)C3)cc2)n1
10000000000.0,O=C(NC1CCN(C(=O)NC2CCCCCC2)CC1)c1cccBc1F
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ccB(C(=O)N(C)C)s2)n1
10000000000.0,CCcc1nnc2c(n1)O[C@@H](c1ccccn1)N(C(C)=O)c1ccccc1-2
-23.2162,Cc1ccc(-c2nc(CNc3ncnc4[nH]cnc34)co2)cn1
10000000000.0,Cc1ccc(C(=O)NCc2ccc(C(N)=O)o2)cc1S(=O)(=O)N1CCCC=C75\2
-18.6123,CC1=CC=C(C(=O)NCS2=CC=C(C(N)=O)O2)C=S1[PH](=O)(=O)N1CCCCC1
-23.1382,CS1=CC=C(c2nc(CNc3ncnc4[nH]nnc34)co2)C=C1
10000000000.0,N1C=21/2n-2#2=1=2N=2C=2-1/1[n@]2cn(-c3ccccc3)n
37.5533,CC1=CC=C(C(=O)NCc2ccc(C(N)=O)o2)C=S1S(=O)(=O)N1BCCCC1
10000000000.0,C-2#12n[c][CH2]C=221CC
-15.853,CS(=O)(=O)N1CCN(C(=O)OCc2cn(-c3ccccc3)nc2C2=CC=S(Cl)C=C2)CC1
10000000000.0,Cc1ccc(-c2nc(CNc4ncnc4[nH]nnc34)co2)cc1
10000000000.0,CS=12(=O)N1CCC(C(=O)OCc2cn(-c3ccccc3)nc2-c2ccs(Cl)cc2)CC1
10000000000.0,Cc1cnc2c(S(=O)(=O)N3CC(C=1C(=O))(#[113N@]=1)On(C)n4)CC3ccc
-14.9992,Cc1csc(SCC(=O)N2CCCC2c2ccc(C(=O)N(C)Cl)s2)n1
10000000000.0,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O1)[113N@]=1On(C)n4CC3)cc)cc2c1s=7-5s
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@]2#1-2ccc(C(=O)N(C)C)s2n1)n/5
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCC2=CO(c3ccccc3)C[SH]2c2ccc(Cl)cc2)CC1
10000000000.0,Cc1ccc(C(=O)SCc2scc(C(N)=O)o2)cs1S(=O)(=P)N1CCCCC1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCn2cn(-c3ccccc3)nc2-c2ccs(Cl)cc2)CC1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3cccsc3)Cs2-c2ccc(Cl)cc2)CC1
-21.1989,CS(=O)(=O)N1CBC(C(=O)OCC2=CN(c3ccccc3)C[SH]2c2ccc(Cl)cc2)CC1
10000000000.0,O=C(NC1CCN(C(=O)NC2CCCCCC2)CC1)c1ccccc1F3
10000000000.0,CS(=O)(=O)N1CCC(B=2-1[c-12]33C(c3ccccc3)nc2-c2ccc(Cl)cc2)BC1
10000000000.0,CCc1noc(CN(C)C(=O)Nc4ccc(N3CCO[C@@H](C)C3)cc2)n1
10000000000.0,CCc1noc(BN(C)C(=O)Nc2ccc2C2n-2-2#12)B
10000000000.0,C#221Cc1c
10000000000.0,Cc1ccc(-c2nc(CNc8ncnc4[nH]cnc34)co2)cn1
10000000000.0,Cs4ccc(-c2nc(CNc3ncnc4[nH]nnc34)co2)cc1
-9.82384,CN(C)C(=O)C1=CC=CS(PC(=O)c2ccc3c(c2O)OC(C)(C)C3)=C1
-25.079,CN(C)C(=O)c1cccc(PC(=O)c2ccc3c(c2O)OC(C)(C)C3)n1
10000000000.0,CN(C)c1ccc([C@H2]=2-3n-3=B-2-2C-3[C]1-3[nH]c(=O)[nH]c(=O)c32)cc1
10000000000.0,CN(C)c1ccc(C2BB)[2C]=2n
10000000000.0,Cc1ccc(C2)[13o@](CNc3ncnc4[nH]nnc34)c
10000000000.0,Cc1csc(SCN(=O)N2CCC[C@@H]2c2ccc(C(=O)N(C)C)s2)n1
-27.1106,Cc1ccc(-n2ccc3cc(C(=O)N4NCCI4)ccc32)c(C)c1
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(C)C)s3)n1
10000000000.0,CC[NH+](C)CC(=O)N1CCN(C(=O)C(=O)N2CCCC2)C=C586
10000000000.0,CN(O)c2ccc([C@H]2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=O)c32)cc1
10000000000.0,CCc1noc(CN(C)C(=O)Nc2ccc(N3CCO[C@@H](C)C3)cB2)n1
10000000000.0,Cc1csc(C(=O)NCc2ccc(C(N)=O)o2)cc1S(=O)(=O)N1CCCCC1
10000000000.0,Cc1ccc(C(=O)NCc2ccc(C(N)=O)o2)cn1P(=O)(=O)N1CCCCC1
10000000000.0,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)c4ccc(=O)n(C)n4)CC3)ccsc2c1
11.7552,CB1C=CC(C(=O)NCc2ccc(C(N)=O)o2)=C[SH]1S(=O)(=O)N1CCCCC1
10000000000.0,CN(C)c1ccc([C@H]2C3=C(CCCC4=O)Nc3[nH]c(=O)[nH]c(=O)c32)cc1
10000000000.0,CCc1noc(CN(C)Cl(=O)Nc2ccc(N3CCO[C@@H](C)C3)cc2)n1
10000000000.0,C#B=1OB=22[c-2][nH2]=2[n-]-2[o@@H1-]=1=2=1([113B@]1-32=3)
10000000000.0,C[22BH2-](=[CH2][nH2]=2=nC1)[c-12]33C(c3ccccc3)nc2NB
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3occcc3)nc2-c2ccc(Cl)cc2)CC1
10000000000.0,Cc1cc[c-1]([233C@@-2]=2)[cH3]33[3n@]4
10000000000.0,Cc1ccc(-c2nc(FNc3ncnc4[nH]cnc34)co2)cn1
10000000000.0,Cc1ccc(-c2nc(CNc3ncnc4[nH]nnc34)co2)cc2
-22.8767,Cc1ccc(C(=O)NCc2ccc(C(N)O)o2)cc1S(=O)(=O)N1CCCCC1
10000000000.0,CN(C)c1ccc([C@H]2C3=C(CCCC3=O)Nc3[CH]c(=O)[nH]c(=Br)c32)cc1
10000000000.0,Cs1ccc(-c2nc(CNc3ncnc4[nH]nnc34)cc2)cc1
10000000000.0,CN(C)C(=O)c1cccc(PC(=O)c2ccc3c(c2O)OC(C)(C)C1-1=7/2)n
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2c[121n]nC1)[C@H7-2]4
-15.0793,CN(C)C(=O)c1cccc(PC(=O)c2ccc3c(c2N)OC(C)(C)C3)n1
10000000000.0,Cc1ccc(-c2nc(CNc3ncnc4[nH]onc34)co2)cn1
10000000000.0,[n@]1ccc(C(=O)NCc2ccc(C(N)=O)o2)cs1P(=O)(=O)N1CCCC
10000000000.0,Cc1csc(C=2)C1
10000000000.0,CN1Cc1ccc([C@H]2C3=C(CCCC3=O)Nc3[CH]c(=O)[nH]c(=O)c32)c
10000000000.0,Cc1ccc(-n2scc3cc(C(=O)N4nCCI4)ccc32)c(C)c1
-11.2913,CN(C)c1ccc(C2B3C(=O)NC(=O)[CH]C3NC3=C2C(=O)CCC3)cc1
10000000000.0,Cc1ccc(C(=O)NCc2ccB(C(N)=O)o2)cs1P(=O)(=O)N1CCCCC1
10000000000.0,Cc1c322C=1C(=O)SCc2ccc(C(N)=O)o2cs1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3ccccc3)Cs2-c2ccc(Cl)cc=1)C=1s
20.5276,O=C(NC1CCN(C(=O)NC2CCCCCC2)CC1)C1=CC=CC=S1F
-25.2571,Cc1nsc(SCC(=O)N2CCCC2c2ccc(C(=O)N(C)C)s2)n1
10000000000.0,Cc1ccc(C(=O)NCc2ccc(C(N)-O)o2)cc1S(=O)(=O)N1CCCC=2[55c@H4-3]
10000000000.0,Cc1csc(SCC(=O)N2CFC[C@@H]2c2ccc(C(=O)N(C)C)s2)n1
10000000000.0,CN(O)c1ccc([C@H]2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=O)c38)cc1
10000000000.0,CN(C)C(=O)c1cccc(PC(=O)c2ccc3c(c=1[o-1]-12=2)B1-1o-1N)[548c]-6#3
10000000000.0,C[SH](=O)(O)N1CCC(C(=O)OCC2=CN(c3ccccc3)C[SH]2c2ccc(Cl)cc2)CC1
10000000000.0,CS(=O-1)(/[CH2][nH2]=2=nC1[c-12]33)C(c3ccccc3)nc2NB[3N@]1
10000000000.0,CS(=O)(=O)N1CCC(C(#O)OCc2cn(-c3ccccc3)nc2-c2ccs(Cl)cc2)CC1
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2cco(C(=O)N(C)C)s2)n1
10000000000.0,Cc1cnc(C(=O)SCc2ccc(C(N)#O)o2)cs1S(=O)(=P)N1CCCCC1
10000000000.0,Cc1ccc(-C1-2)nc(CNc3ncnc4[nH]cnc34)
10000000000.0,Cc1csB(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(C)C)s2)n1
-23.0743,Cc1ccc(-c2nc(CNc3ncnc4[nH]nnc34)c[nH]2)cc1
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)s1
10000000000.0,C=2C1
10000000000.0,CS(=O)(=O)N1CBC(C(=O)OCC2=CO(c3ccccc3)C[SH]2c2ccc(Cl)cc2)CC1
10000000000.0,Cc1c-[2C](=C(=O)SCc2)ccc(C(N)=O)o2cs1S(=O)(=P)N1CC
10000000000.0,Cc1cs#[22n-2](-B#2)C1
10.9517,Cc1nsc(SCC(=O)N2COCC2c2ccc(C(=O)N(C)C)s2)n1
-15.6038,CS(=O)(=O)N1CCC(C(=O)OCC2=CC(c3ccccc3)N=C2c2ccc(Cl)cc2)CC1
10000000000.0,CN(N)C(=O)c1ccc(C2CCCN2C(=O)CSc2nc(I)cs2)s1
10000000000.0,CN(C)C(=O)c2cccc(PC(=O)c2ccc3c(c2O)OC(C)(C)C3)c1
10000000000.0,Cc1ccc(C(=O)N[BH1-]cc(C(N)=O)o2cs1)P(=O)(=O)N1CCCCC1F22=6(Cl5S=S)[746N](Fn\7Cl=4216)
10000000000.0,Cc1ccc(C(=O)SCc7ccc(C(N)=O)o2)cc1S(=O)(=O)N1CCCCC1
10000000000.0,Cc1ccc(C(=O)SCc2ccc(C(N)=O)o2)cc1S(=Cl)(=O)N1CCCCC1
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N[21nH2]#2-1)n/5)Cl3
10000000000.0,CCc1ooc(BN(C)C(=O)Nc2ccc(N3CCO[C@@H](C)C3)cc2)n1
10000000000.0,CS(=O)(=O)N1CCC(N=2C=2-1/1[n@]2)cn(-c3ccccc3)
10000000000.0,C131[2c](=c2n)c(CNc3ncnc4[nH]cnc34)co2cc1o1#63(/Cl356#6-7(=n1)C(\Br\6))
10000000000.0,O=C(NC1CCN(C(=O)NC2CCCCCC2)CC1)c1ccccc-1[6O]/8
10000000000.0,CCc1noc(BN(C)C(=O)Nc2ccc(N3CCOc(c1C)C3)cc2)n1
10000000000.0,Cc1ccc(C(=O)SCc2ccc(C(N)=O)o2)cc1S(=O)(=Br)N1CCCCC1
10000000000.0,CN(n)C(=O)c1cccc(PC(=O)c2ccc3c(c2O)OC(C)(C)C3)c1
10000000000.0,CN(C)C(=O)c1cccc(PC(=O)c2ccc3c(c2O)OC(C)(C)C3)B1
-6.29523,CN(C)C(=O)c1cccc(BC(=O)c2ccc3c(c2O)OC(C)(C)C3)n1
10000000000.0,CS(=O)(=O)N1CCC(=C(=O)OCc2cn(-c3ccccc3)Cs2-c2ccc(Cl)c)c2C
10000000000.0,C[SH](=O)(O)N1CBC(C(=O)OCc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)CC1
10000000000.0,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)c4ccc(=O)n(C)n4)ClC3)cccc2c1
13.5243,Cc1nsc(SCC(=O)N2CNCC2c2ccc(C(=O)N(C)C)s2)n1
10000000000.0,CS(=O)(=O)N1CCC2C2C=1
10000000000.0,Cc(c)cc(C(=O)NCc2ccc(C(N)-O)o2)cc1S(=O)(=O)N1CCCCC1F22=6(Cl5S=S)
10000000000.0,nc1nsc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(C)C)s2)n1
-7.91711,B=C(Nc1ccc(N2CCOC(C)C2)cc1)N(C)Bc1nc(CC)no1
10000000000.0,CN1(=[113N@]2=C#2)(B[2C]=2)nC(CCCC3=O)Nc3[nH]c(=O)
10000000000.0,Cc1ccc(C(=O)SCc2ccc(C(N)#O)o2)cs1S(=O)(=P)N1CCCCC1
10000000000.0,CN(CCc1ccncc1)c1ncnc2ncccc1=3
10000000000.0,O=C(N[B@@-2]22C=2nC1[C-]2[CH2-2]=2)BC=1NB[3B@]cc1
-21.2207,Cc1ccc(-n2ccc3cc(C(=O)N4N=NCI4)ccc32)c(C)c1
10000000000.0,Cc1ccc(-c2nc(CNc3nsnc4[nH]nnc34)co2)cc1
10000000000.0,Cc6ccc(-c2nc(CNc3ncnc4[nH]nnc34)cN2)cc1
10000000000.0,Cc1ccc(C(=O)NCc2ccc(C(N)=O)o2)cs1P(=O)(=O)Br1CCCCC1
10000000000.0,Cc1ccc(-NB[N@@H2-2]=2[cH3]33)[3n@]4[nH]
10000000000.0,Cc1csc(SCn(=O)N2CCC[C@@H]2c2ccc(C(=O)N(C)C)s2)n1
-18.7983,Cc1ccc(-c2nc(CNc3ncnc4c3N=C[CH]4)co2)cn1
10000000000.0,Cc1c(#[121n]=2)(C=21/2n-2#222C-3=C1)(/[113N@]=1-[21B]=3B2)C-3cccc2c1s=7-5s
10000000000.0,Cs1ccc(-c2nc(CNc6ncnc4[nH]nnc34)co2)cc1
10000000000.0,CN(O)c4ccc([C@H]2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=O)c32)cc1
10000000000.0,[C@@][o-2][o]B[3B@]c(PC(=O)c2ccc3c(c2O)OC(C)(C)C3)c1o-1
10000000000.0,CN(O)c1ccc([C@H]2C3=C(CCCC3#O)Nc3[nH]c(=O)[nH]c(=O)c32)cc1
10000000000.0,nN(CCc1ccncc1)c1ncnc2ncccc12
10000000000.0,Cc1ccc(-n2ccc3cc(C(=O)N3nCCI4)ccc32)c(C)c1
10000000000.0,Cc1ccc(C(=O)NCc2ccc(C(N)=O)o2)cs1P(=O)(=O)N1CCCC=C75\2
-20.316,Cc1ccc(-c2nc(CNC3=NC=NC4=S3N=CN4)co2)cc1
10000000000.0,Cc1-[3B](SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(C)C)s2)n1n/5Cl3
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3occcc3)Cs2-c2ccc(Cl)cc2)CC1
10000000000.0,CN(C)C(=O)[B@H-]2=2=2=12#2=2[n@]2ccc3c(c2O)
10000000000.0,Cc1ccc(C=1)C(=O)NCc2ccc(C(N)-O)o2c
10000000000.0,C#221CC(=O)c1c
10000000000.0,C1
10000000000.0,Cc1csc(-c2nc(CNc3ncnc4[nH]cns34)co2)cc1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3ccccc3)nc2-c7ccc(Cl)cc2)BC1
10000000000.0,Cc1ccc(-c2nc(CNc3ncnc4[nH]cnc34)co3)cn1
10000000000.0,Cc1ccc(C(=O)NCc2ccc(C(N)=O)o2)cc1S=12(=O)N1CCCCC1
10000000000.0,C=2[n@]1ccc(C(=O)NCc2ccc(C(N)=O)o2)
-22.0096,Cc1ccc(C(=O)SCc2ccc(C(=O)Cl)o2)cc1S(=O)(=O)N1CCCCC1
10000000000.0,CS(=O-1(=[CH2][nH2]=2=nC1))(/[n@]2)cn(-c3ccccc3)Cs2NB
10000000000.0,Cs1ccc(-c2nc(CNc3ncnc7[nH]nnc34)co2)cc1
10000000000.0,Cc8ccc(-n2ccc3cc(C(=O)N4nnCI4)ccc32)c(C)c1
10000000000.0,CCSc1nnc2c(n1)O[C@@H](c1ccccn1)N(C(C)=O)c1ccccn1-2
10000000000.0,Cc1ccc(C(=O)SCc2ccc(C(N)=O)o2)ss1S(=O)(=P)N1CCCCC1
10000000000.0,CCc1noc(BN(C)C(=O)Nc[113N@]2C2n-2-2#12Bc1)C
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3ccccc3)Cs8-c2ccc(Cl)cc2)BC1
10000000000.0,Cc1-[3B](C(=O)NCc2ccc(C(N)=O)o2)cs1S(=O)(=O)N1CCCCC1F22=6(Cl5S=S)[746N](Fn\7Cl=4216)
10000000000.0,[BH-61][2C](=SCC(=O)N2CCC[C@@H]2c2)ccc(C(=O)N(C)C)s2
10000000000.0,Cc1ccc(C(=O)NCc2ccc(C(N)=O)o2)cs1P(=O)(=O)N1CCCC[B-]22
10000000000.0,Cc1cnc2c(S(=O)(#O)N3CCN(C(=O)c4ccc(=O)n(C)n4)CC3)cccc2c1
10000000000.0,CS(=O)(=O)N1C-N=1C#2C=1C(=O)
-20.1678,Cc1ccc(C(=O)NCc2ccc(C(N)=O)o2)cc1S(=O)(=O)N1CCCCN1
10000000000.0,Cc1ccc2(=C(=O)NCc2)ccc(C(N)=O)o2cs1S(=O)(=O)N1C
10000000000.0,Cc8cnc(C(=O)SCc2ccc(C(N)=O)o2)cs1S(=O)(=P)N1CCCCC1
-20.1334,CCSc1nnc2c(n1)OC(c1ccccn1)N(C(C)=O)c1ccncc1-2
10000000000.0,Cc1occ(C(=O)SCc2ccc(C(N)=O)o2)cs1S(=O)(=P)N1CCCCC1
-10.3321,Cc1nsc(SCC(=O)N2CCCN2c2ccc(C(=O)N(C)C)s2)n1
10000000000.0,CCc1noc(BN(C)Cl(=O)Nc2ccc(N3CCO[C@@H](C)C3)cc2)n1
10000000000.0,Cc1ccc(n(=O)SCc2ccc(C(Cl)=O)o2)cc1S(=O)(=O)N1CCCCC1
-11.2151,CN(O)c1ccc(C2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=O)c32)cn1
10000000000.0,Cc7ccc(C(=O)NCc2ccc(C(N)-O)o2)cc1S(=O)(=O)N1CCCCC1
10000000000.0,Cc1cco(-c2nc(CNc3ncnc4[nH]cnc34)co2)cn1
-26.7152,Cc1ccc(C(=O)NCc2ccc(C(N)O)o2)cc1S(=O)(=O)N1CCNCC1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3ccccc8)Cs2-c2ccc(Cl)cc2)BC1
10000000000.0,Cc1ccc(C(=O)NCc2ccc(C(N)=O)o2)os1S(=O)(=O)N1CCCCC1
10000000000.0,CN(O)c1ccc([C@H]2C2=12=1-B-2C-3[C]1-3[nH]c(=O)[nH]c(=O)c32)cc1
10000000000.0,Cc1ccc(-c2nc(CNc5ncnc4[nH]cnc34)co2)cn1
-15.9465,CCSc1nnc2c(n1)OC(c1ccccn1)N(C(C)=N)c1ccccc1-2
10000000000.0,Cc1ccc(C(=O)NCc2ccc(C(N)-O)o2)cc1#B=1OB=22[c-2]CC1F22=6(Cl5S=S)
-20.25,Cc1ccc(-c2nc(CNc3ncnc4[nH]nnc34)co2)cn1
-18.5561,CC1=CN=C(C(=O)SCc2ccc(C(N)O)o2)C=S1S(=O)(=P)N1CCCCC1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2Bn(-c3ccccc3)nc2-c2ccc(Cl)cc2)CC1
10000000000.0,Cc1nsc(SCC(=O)N2CCC[C]1-2c2ccc(C(=O)N(C)C)s2)n1
10000000000.0,C#21=2[n][n]B(-C#2C=1C(=O)O-C233C(c3ccccc3)C)(#[2C]1211#1-222=21C\7-s6/7#5)(/[c]#Br/4-257/6/6-3/s#4)
10000000000.0,Cc1cnc2c(S(OB=22)(B#2#[n-22]=1)Oc4ccc(=O)n(C))n4CC3cc
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n5
10000000000.0,CCSc1nnc2B(n1)O[C@@H](c1ccccn1)N(C(C)=O)c1ccccc1-2
10000000000.0,Cc1ccc(C(=O)SCc2ccc(C(N)=O)o2)cs1S(=O)(=P)N1CCCC=2[55c@H4-3]
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)[BH6]5
-16.164,CC1=CN=C(C(=O)SCc2ccc(C(N)=O)o2)C=S1S(=O)(=P)N1CCPCC1
10000000000.0,CS(=O)(=O)N1CCC(C(=O)OCc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)BC6
10000000000.0,Cc1ccc(-o2nc(CNc3ncnc4[nH]nnc34)co2)cc1
10000000000.0,CS(=O)(=O)N(C)CC(C(=O)OCc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)BC1C\7
10000000000.0,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)c4ccB(=O)n(C)n4)CC3)cccc2c1
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)o(N)C)s2)n1
10000000000.0,Cc1ccc(C(=O)SCc2ccc(C(N)=O)o2)cc1S(=O)(=O)N1CCCCC-8
10000000000.0,Cc1ccc(-n2nc(CNc3ncnc4[nH]cns34)co2)cc1
10000000000.0,Cc1ccc(C(=O)NCc2ccc(C(N2)/o2)c)c1S(=O)(=O)N1CCCCC1F22=6(Cl5S=S)
10000000000.0,Co1ccc(-c2nc(CNc3ncnc4[nH]cns34)co2)cc1
-17.5163,CN(C)c1ccc(C2C3=C(CCCC3=O)Nc3[nH]c(=O)[nH]c(=P)c32)cc1
10000000000.0,Cc1ccc(C(=O)SCc2ccc(C(N)=O)o2)cc8S(=O)(=O)N1CCCCC1
-10.8713,Cc1nsc(SCC(=O)N2CCCC2c2ccc(C(O)N(C)C)s2)n1
10000000000.0,Cc-1[3B](C(=O)SCc2ccc(C(N)=O)o2)cs1S(=O)(=P)N1CCCCC1F22=6(Cl5S=S)[746N](Fn\7Cl=4216)
10000000000.0,CCc1noc2C=2
10000000000.0,Cc1cnc(C(=O)SCc2ccc(C(N)=O)o2)cs1S(=O)(=P)N1CCC-C=1F
10000000000.0,Cc1ccc-2C=2N
10000000000.0,CN(O)c1cc[C-2]([C@H]2C3)n-3C-2-2=2
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2[C@H-]2-3=2=1ON(N)Cs2)n1
10000000000.0,Cc1ccc(-n2cnc3cc(C(=O)N4nCCI4)cco32)c(C)c1
10000000000.0,C=2C=321c
